# energy s p d
-1.134529999999999994e+01 9.152549473904661781e+00 9.263219309311450100e-01 8.571726503134044495e-02
-1.133249999999999957e+01 9.163202936163903800e+00 9.310345850764741860e-01 8.563151079007126631e-02
-1.131980000000000075e+01 9.128723254474762072e+00 9.329290374569829680e-01 8.543556660536526237e-02
-1.130710000000000015e+01 9.072844899254070228e+00 9.340912726461615412e-01 8.534547872148950942e-02
-1.129429999999999978e+01 9.024916725188903754e+00 9.369224998520211400e-01 8.558704139273279332e-02
-1.128160000000000096e+01 9.012360939872426258e+00 9.435770389735098629e-01 8.635230240163276061e-02
-1.126890000000000036e+01 9.052604269448160323e+00 9.553508818846814243e-01 8.775153097155909132e-02
-1.125609999999999999e+01 9.146879354642786453e+00 9.721922131269957745e-01 8.977319473970614416e-02
-1.124340000000000117e+01 9.278073074437726220e+00 9.925042778341731653e-01 9.226577779771384658e-02
-1.123069999999999879e+01 9.413793357561624831e+00 1.013347341648088928e+00 9.495159691621000986e-02
-1.121790000000000020e+01 9.514275739382108910e+00 1.031033476558815831e+00 9.747421798187884401e-02
-1.120519999999999960e+01 9.543155105458080101e+00 1.041980545337339636e+00 9.947052761967914436e-02
-1.119249999999999901e+01 9.478065002795343474e+00 1.043600275551110013e+00 1.006497553418754937e-01
-1.117970000000000041e+01 9.317924120509580632e+00 1.034974188267797190e+00 1.008592699026715500e-01
-1.116699999999999982e+01 9.084699438926339354e+00 1.017133106755120808e+00 1.001194657388477238e-01
-1.115429999999999922e+01 8.819076432033737589e+00 9.928720131576992403e-01 9.861997853222476129e-02
-1.114150000000000063e+01 8.571236803590892350e+00 9.661621691657066302e-01 9.667903617789061488e-02
-1.112880000000000003e+01 8.389249618969271793e+00 9.413186696285400501e-01 9.467690333596154306e-02
-1.111609999999999943e+01 8.308054771656536275e+00 9.221236098248586366e-01 9.297838102236367919e-02
-1.110330000000000084e+01 8.341621886783087803e+00 9.110896209049733629e-01 9.186055856732132374e-02
-1.109060000000000024e+01 8.479857655665821170e+00 9.089979050795755633e-01 9.145922611025412985e-02
-1.107779999999999987e+01 8.690601633506613410e+00 9.147801743083227022e-01 9.174367152253258550e-02
-1.106510000000000105e+01 8.925959708136764093e+00 9.257532577306306631e-01 9.252478950059758733e-02
-1.105240000000000045e+01 9.131501082299720906e+00 9.381649812615558970e-01 9.349660173773359506e-02
-1.103960000000000008e+01 9.256541299498234565e+00 9.479692384392187643e-01 9.430583852057475291e-02
-1.102690000000000126e+01 9.263770097279607540e+00 9.517133269904602955e-01 9.463932188699999970e-02
-1.101419999999999888e+01 9.136722883117933236e+00 9.473905341819851555e-01 9.431339286826177781e-02
-1.100140000000000029e+01 8.883925145111190247e+00 9.350917054762064584e-01 9.334674775596801810e-02
-1.098869999999999969e+01 8.538923407392569942e+00 9.172918244945160726e-01 9.199725579769411909e-02
-1.097599999999999909e+01 8.155893953331100121e+00 8.986466499210620240e-01 9.074721711108246769e-02
-1.096320000000000050e+01 7.801151152015052048e+00 8.852587300673639970e-01 9.023044844731932523e-02
-1.095049999999999990e+01 7.541659905445795786e+00 8.834940253788207132e-01 9.110851581369697194e-02
-1.093779999999999930e+01 7.432463031268637721e+00 8.985647625829247254e-01 9.391886060011506165e-02
-1.092500000000000071e+01 7.505514726260162917e+00 9.331984882486346056e-01 9.892973241871212686e-02
-1.091230000000000011e+01 7.762475340353736541e+00 9.867407293715948491e-01 1.060407901382948576e-01
-1.089959999999999951e+01 8.173381995307837045e+00 1.054964231330269397e+00 1.147605575307119458e-01
-1.088680000000000092e+01 8.681808506669289827e+00 1.130687107639679390e+00 1.242730560045095661e-01
-1.087410000000000032e+01 9.215488789700302164e+00 1.205082003874687446e+00 1.335816404266064739e-01
-1.086139999999999972e+01 9.699912367099798871e+00 1.269359973613292114e+00 1.416954902433084640e-01
-1.084860000000000113e+01 1.007162456547355589e+01 1.316405322667729472e+00 1.478118514035234865e-01
-1.083589999999999876e+01 1.028816955552549750e+01 1.341960378182347924e+00 1.514489965134679095e-01
-1.082319999999999993e+01 1.033274127146210652e+01 1.345105369281941243e+00 1.525009337280306965e-01
-1.081040000000000134e+01 1.021324649080187541e+01 1.327994010437871575e+00 1.512083321075280706e-01
-1.079769999999999897e+01 9.957049365657477225e+00 1.295016195756612865e+00 1.480638676935156495e-01
-1.078500000000000014e+01 9.603623049995077210e+00 1.251696913727248450e+00 1.436866761399031578e-01
-1.077219999999999978e+01 9.197417459079286317e+00 1.203663963154687488e+00 1.387035593554858948e-01
-1.075949999999999918e+01 8.782546823753932586e+00 1.155935297030045383e+00 1.336666120680808645e-01
-1.074680000000000035e+01 8.399781407824130852e+00 1.112624100801263394e+00 1.290203321450938134e-01
-1.073399999999999999e+01 8.085280582201022526e+00 1.077000246913135895e+00 1.251120402603091430e-01
-1.072129999999999939e+01 7.869924903250518966e+00 1.051730593371450473e+00 1.222257709258649377e-01
-1.070860000000000056e+01 7.778157576302093368e+00 1.039085518799191421e+00 1.206138072670499412e-01
-1.069580000000000020e+01 7.825828141724402442e+00 1.040947299073891719e+00 1.205049082594802090e-01
-1.068309999999999960e+01 8.017347998795996133e+00 1.058567162909033188e+00 1.220803311867461743e-01
-1.067040000000000077e+01 8.343154403670048680e+00 1.092146537616893287e+00 1.254243504567291723e-01
-1.065760000000000041e+01 8.778748634465847189e+00 1.140417106964299210e+00 1.304686494032551713e-01
-1.064489999999999981e+01 9.286309543589743143e+00 1.200427666971741081e+00 1.369559637381880524e-01
-1.063220000000000098e+01 9.819179154730347747e+00 1.267696599437290628e+00 1.444438432123937299e-01
-1.061939999999999884e+01 1.032863149945187864e+01 1.336777728371949303e+00 1.523573647733485470e-01
-1.060670000000000002e+01 1.077159011125259447e+01 1.402149983243725417e+00 1.600838514993437323e-01
-1.059400000000000119e+01 1.111761186674895896e+01 1.459228363128026063e+00 1.670877382646156206e-01
-1.058119999999999905e+01 1.135360997368044167e+01 1.505243372919146339e+00 1.730170831744630711e-01
-1.056850000000000023e+01 1.148536875340952612e+01 1.539764191410389893e+00 1.777739567281170774e-01
-1.055579999999999963e+01 1.153569244186101983e+01 1.564734722807284983e+00 1.815308900849174067e-01
-1.054299999999999926e+01 1.153977579511907336e+01 1.584018717963275202e+00 1.846902390794527560e-01
-1.053030000000000044e+01 1.153888311405378708e+01 1.602569948030484470e+00 1.877965558729104978e-01
-1.051750000000000007e+01 1.157359058739840130e+01 1.625422982504923342e+00 1.914227360729095773e-01
-1.050479999999999947e+01 1.167771977141481266e+01 1.656721462828806501e+00 1.960543534211831307e-01
-1.049210000000000065e+01 1.187378126130277600e+01 1.698970239968047302e+00 2.019945057603967919e-01
-1.047930000000000028e+01 1.217038645841268973e+01 1.752629071408567718e+00 2.093055183820757281e-01
-1.046659999999999968e+01 1.256175825324738859e+01 1.816082942359209529e+00 2.177949557134232772e-01
-1.045390000000000086e+01 1.302920617996308295e+01 1.885949172870121870e+00 2.270448746302770049e-01
-1.044109999999999872e+01 1.354421736341076432e+01 1.957625793255322488e+00 2.364753167916808230e-01
-1.042839999999999989e+01 1.407263375375961090e+01 2.025959695473967592e+00 2.454280435880481503e-01
-1.041570000000000107e+01 1.457925247026421189e+01 2.085913696145749174e+00 2.532542238552535907e-01
-1.040289999999999893e+01 1.503213874113202664e+01 2.133137019730208195e+00 2.593918588293894767e-01
-1.039020000000000010e+01 1.540602681573294497e+01 2.164383018058245955e+00 2.634232302910617385e-01
-1.037749999999999950e+01 1.568441352679454148e+01 2.177760507020794378e+00 2.651093233554525086e-01
-1.036469999999999914e+01 1.586027606608799090e+01 2.172837990954521903e+00 2.644029457619634371e-01
-1.035200000000000031e+01 1.593566940040117252e+01 2.150636712225845404e+00 2.614461568350421872e-01
-1.033929999999999971e+01 1.592066615584971956e+01 2.113544891236745382e+00 2.565566493576226792e-01
-1.032649999999999935e+01 1.583211450199904924e+01 2.065169546057461059e+00 2.502058528817560079e-01
-1.031380000000000052e+01 1.569250349359017704e+01 2.010122237857199234e+00 2.429886862496656308e-01
-1.030109999999999992e+01 1.552891670851882999e+01 1.953721715641702161e+00 2.355832262738093985e-01
-1.028829999999999956e+01 1.537175229794860520e+01 1.901596115662889996e+00 2.286987751625747245e-01
-1.027560000000000073e+01 1.525273071517171886e+01 1.859180132913901939e+00 2.230123736639781085e-01
-1.026290000000000013e+01 1.520180313851713372e+01 1.831126513535364042e+00 2.190972401499838851e-01
-1.025009999999999977e+01 1.524294226162141541e+01 1.820685256569874566e+00 2.173490833228239605e-01
-1.023740000000000094e+01 1.538936434495640881e+01 1.829141529339556760e+00 2.179209395352991463e-01
-1.022470000000000034e+01 1.563931232692144313e+01 1.855434834075050610e+00 2.206787589875456035e-01
-1.021189999999999998e+01 1.597386688097108554e+01 1.896094285935513879e+00 2.251930871014109770e-01
-1.019919999999999938e+01 1.635810962408422142e+01 1.945594438174721885e+00 2.307786574165746063e-01
-1.018650000000000055e+01 1.674624425393546545e+01 1.997158594444162549e+00 2.365862961893946126e-01
-1.017370000000000019e+01 1.709012359195337538e+01 2.043917309274995375e+00 2.417394501798185991e-01
-1.016099999999999959e+01 1.734940362323633067e+01 2.080204630452202608e+00 2.454915551609346269e-01
-1.014829999999999899e+01 1.750073385631579370e+01 2.102692618890771303e+00 2.473712138433730168e-01
-1.013550000000000040e+01 1.754339058850823108e+01 2.111066697525238123e+00 2.472785235688665373e-01
-1.012279999999999980e+01 1.749966320678933229e+01 2.108047434685239363e+00 2.455061251393053368e-01
-1.011009999999999920e+01 1.740983674398855996e+01 2.098739787950648417e+00 2.426768764521443911e-01
-1.009730000000000061e+01 1.732320996900188703e+01 2.089479133874670769e+00 2.396128433728275664e-01
-1.008460000000000001e+01 1.728763784412522853e+01 2.086475008213965143e+00 2.371677652271366732e-01
-1.007189999999999941e+01 1.734022220321468311e+01 2.094579945618611827e+00 2.360628221456896603e-01
-1.005910000000000082e+01 1.750103435946960673e+01 2.116433545919167880e+00 2.367598920511492788e-01
-1.004640000000000022e+01 1.777056006387710241e+01 2.152091380443684532e+00 2.393932716158325424e-01
-1.003369999999999962e+01 1.813048588697288110e+01 2.199112771423068491e+00 2.437638631608274320e-01
-1.002090000000000103e+01 1.854692894985307206e+01 2.253003822049767457e+00 2.493875219544505473e-01
-1.000820000000000043e+01 1.897532257174754022e+01 2.307905505895192722e+00 2.555840592952524637e-01
-9.995499999999999829e+00 1.936661177490831065e+01 2.357457323070932365e+00 2.615924039402071077e-01
-9.982699999999999463e+00 1.967471113019050577e+01 2.395796990466398046e+00 2.667000064431306328e-01
-9.970000000000000639e+00 1.986497505157979404e+01 2.418638769799587251e+00 2.703734900900691129e-01
-9.957200000000000273e+00 1.992270874262490210e+01 2.424299863502017871e+00 2.723726916987062596e-01
-9.944499999999999673e+00 1.985986213613150753e+01 2.414452375991776645e+00 2.728255184813294099e-01
-9.931799999999999073e+00 1.971754407828619904e+01 2.394332938281515943e+00 2.722389892235084763e-01
-9.919000000000000483e+00 1.956232850969869475e+01 2.372190582059540809e+00 2.714287683494269743e-01
-9.906299999999999883e+00 1.947561579454286829e+01 2.357913020297357942e+00 2.713662391272628205e-01
-9.893599999999999284e+00 1.953726762985363052e+01 2.361002843472291612e+00 2.729636739353519803e-01
-9.880800000000000693e+00 1.980673649830576721e+01 2.388308318083134374e+00 2.768412024844823516e-01
-9.868100000000000094e+00 2.030626140845489402e+01 2.442061855422778205e+00 2.831315352761077930e-01
-9.855399999999999494e+00 2.101085457967527148e+01 2.518783633623234319e+00 2.913782731239313861e-01
-9.842600000000000904e+00 2.184855819548624467e+01 2.609444547087086619e+00 3.005653868098296932e-01
-9.829900000000000304e+00 2.271202412195076903e+01 2.700982102626270365e+00 3.092854508571651340e-01
-9.817199999999999704e+00 2.347946317988922971e+01 2.778901906022347212e+00 3.160162430308080528e-01
-9.804400000000001114e+00 2.404027291279539114e+01 2.830376016006455941e+00 3.194450368922431838e-01
-9.791700000000000514e+00 2.431905180256049803e+01 2.847071945799700465e+00 3.187604452925926202e-01
-9.778999999999999915e+00 2.429185044505368651e+01 2.826982703152079779e+00 3.138382937604939360e-01
-9.766199999999999548e+00 2.399048983630043708e+01 2.774782498789729601e+00 3.052738807401036425e-01
-9.753499999999998948e+00 2.349406597164864507e+01 2.700639014283657602e+00 2.942542618389816789e-01
-9.740800000000000125e+00 2.291033472482458677e+01 2.617844539770429968e+00 2.823089325299595886e-01
-9.727999999999999758e+00 2.235235478775252105e+01 2.539941629252614241e+00 2.710075119819708722e-01
-9.715299999999999159e+00 2.191667547608014743e+01 2.478115026863046744e+00 2.616829863482121876e-01
-9.702600000000000335e+00 2.166825270079274546e+01 2.439469910802835262e+00 2.552424997395194572e-01
-9.689799999999999969e+00 2.163466321825235283e+01 2.426488606642734691e+00 2.520956870975840092e-01
-9.677099999999999369e+00 2.180910600584908465e+01 2.437575556477893812e+00 2.521926635422872542e-01
-9.664400000000000546e+00 2.215927308239686511e+01 2.468306044032865021e+00 2.551351121922427745e-01
-9.651600000000000179e+00 2.263821573178042712e+01 2.512878751923739440e+00 2.603140826718747247e-01
-9.638899999999999579e+00 2.319394598149013120e+01 2.565349692103876311e+00 2.670349618442952044e-01
-9.626200000000000756e+00 2.377615851007062275e+01 2.620432528630444846e+00 2.746105410944794101e-01
-9.613400000000000389e+00 2.434023765775806680e+01 2.673877169772286067e+00 2.824224883426874055e-01
-9.600699999999999790e+00 2.484980723540649450e+01 2.722589941733915442e+00 2.899641886006804059e-01
-9.588000000000000966e+00 2.527911457909176818e+01 2.764682096118399102e+00 2.968767453031789794e-01
-9.575200000000000600e+00 2.561570948194365371e+01 2.799549329122671626e+00 3.029821895343320914e-01
-9.562500000000000000e+00 2.586278914873222234e+01 2.827961303105045676e+00 3.083046155718101033e-01
-9.549799999999999400e+00 2.603989518966443129e+01 2.852049099130830268e+00 3.130659603906500998e-01
-9.536999999999999034e+00 2.618075377452330699e+01 2.875071115216635054e+00 3.176453829982079924e-01
-9.524300000000000210e+00 2.632788350208668504e+01 2.900908873121698761e+00 3.225017700810295929e-01
-9.511599999999999611e+00 2.652473245590604378e+01 2.933351244704977212e+00 3.280722542066814018e-01
-9.498799999999999244e+00 2.680700419082723585e+01 2.975314055036348826e+00 3.346688561399747130e-01
-9.486100000000000421e+00 2.719512139042431897e+01 3.028169675589679866e+00 3.423959206314212689e-01
-9.473399999999999821e+00 2.768940512822487321e+01 3.091327860680642914e+00 3.511060219309380392e-01
-9.460599999999999454e+00 2.826877430222270959e+01 3.162136226165593644e+00 3.604009514261301561e-01
-9.447900000000000631e+00 2.889296318040197775e+01 3.236099851424214968e+00 3.696748388878630665e-01
-9.435200000000000031e+00 2.950769333258156024e+01 3.307373906354574622e+00 3.781899055731889336e-01
-9.422399999999999665e+00 3.005196527045676547e+01 3.369466025708153900e+00 3.851724808886969331e-01
-9.409700000000000841e+00 3.046650279519067084e+01 3.416072622084682209e+00 3.899168487115047821e-01
-9.396900000000000475e+00 3.070219931207684638e+01 3.441946371463224796e+00 3.918830705228497635e-01
-9.384199999999999875e+00 3.072714016114720437e+01 3.443649219831615316e+00 3.907729761378782585e-01
-9.371500000000001052e+00 3.053060489324283822e+01 3.420012235435691661e+00 3.865676684824604914e-01
-9.358700000000000685e+00 3.012272556782037114e+01 3.372142949839519233e+00 3.795127504759460146e-01
-9.346000000000000085e+00 2.952942209940847462e+01 3.302920720285045242e+00 3.700485786582016767e-01
-9.333299999999999486e+00 2.878373926090706547e+01 3.216087132426596717e+00 3.586997726946869469e-01
-9.320499999999999119e+00 2.791623433152756206e+01 3.115211257348361684e+00 3.459546567726164423e-01
-9.307800000000000296e+00 2.694785197826180934e+01 3.002902810829148894e+00 3.321751320289235143e-01
-9.295099999999999696e+00 2.588818217804753274e+01 2.880591476325514932e+00 3.175705885887736279e-01
-9.282299999999999329e+00 2.474008786952970240e+01 2.748986781493705234e+00 3.022486627957440830e-01
-9.269600000000000506e+00 2.350905708965897389e+01 2.609045977355389567e+00 2.863239397981294787e-01
-9.256899999999999906e+00 2.221339445041498450e+01 2.463036215192529355e+00 2.700395083450866651e-01
-9.244099999999999540e+00 2.089059825228959255e+01 2.315193958707380872e+00 2.538472935269951436e-01
-9.231400000000000716e+00 1.959647723728675572e+01 2.171617342511768189e+00 2.384049431761833260e-01
-9.218700000000000117e+00 1.839637142202849418e+01 2.039331114151759827e+00 2.244810730055497305e-01
-9.205899999999999750e+00 1.735111244529423047e+01 1.924813790840132155e+00 2.127977812764083598e-01
-9.193200000000000927e+00 1.650267978838362026e+01 1.832519835838316125e+00 2.038683804105156094e-01
-9.180500000000000327e+00 1.586484185263628355e+01 1.763954339981007369e+00 1.978917045215020931e-01
-9.167699999999999960e+00 1.542224312447593881e+01 1.717650807534129909e+00 1.947443061473570214e-01
-9.154999999999999361e+00 1.513817971395677908e+01 1.690050982158717963e+00 1.940720245941904842e-01
-9.142300000000000537e+00 1.496804785965806239e+01 1.676938739029375292e+00 1.954452945065772440e-01
-9.129500000000000171e+00 1.487347771495337767e+01 1.674881769230055051e+00 1.985167415859791229e-01
-9.116799999999999571e+00 1.483219772971611050e+01 1.682156430705389116e+00 2.031219444487240289e-01
-9.104099999999998971e+00 1.484056635602356522e+01 1.698853474906071304e+00 2.092870552764604097e-01
-9.091300000000000381e+00 1.490857609541980722e+01 1.726180917686694016e+00 2.171424993035631357e-01
-9.078599999999999781e+00 1.504980083968026960e+01 1.765268160989721169e+00 2.267762240760314851e-01
-9.065899999999999181e+00 1.527026158052509608e+01 1.815927526045689078e+00 2.380800098081174154e-01
-9.053100000000000591e+00 1.556013776178916785e+01 1.875807949170558153e+00 2.506422000774806147e-01
-9.040399999999999991e+00 1.589089542106891706e+01 1.940212665800768788e+00 2.637239169518422188e-01
-9.027699999999999392e+00 1.621841199368546071e+01 2.002622554119946496e+00 2.763294981685678886e-01
-9.014900000000000801e+00 1.649082240847123160e+01 2.055756612153233576e+00 2.873542990575054801e-01
-9.002200000000000202e+00 1.665866197797361892e+01 2.092872661545078117e+00 2.957748869469262187e-01
-8.989499999999999602e+00 1.668465228916801735e+01 2.108989077286059555e+00 3.008374965578838323e-01
-8.976700000000001012e+00 1.655102730802976296e+01 2.101776245831168843e+00 3.022055203454703798e-01
-8.964000000000000412e+00 1.626326263288063956e+01 2.071984273311372249e+00 3.000382068839194116e-01
-8.951299999999999812e+00 1.585003988731791225e+01 2.023393300889046564e+00 2.949889438970846323e-01
-8.938499999999999446e+00 1.535995073395198141e+01 1.962356701133484371e+00 2.881263894152034100e-01
-8.925800000000000622e+00 1.485573254482788741e+01 1.897044266020620373e+00 2.807931378702961389e-01
-8.913100000000000023e+00 1.440683816037735809e+01 1.836492271290177891e+00 2.744238088020040656e-01
-8.900299999999999656e+00 1.408108521450742678e+01 1.789555889672716615e+00 2.703492388896411858e-01
-8.887599999999999056e+00 1.393617159306304742e+01 1.763857875396833919e+00 2.696147779419589274e-01
-8.874900000000000233e+00 1.401200123391627450e+01 1.764843169063534001e+00 2.728404169141228075e-01
-8.862099999999999866e+00 1.432490604819828128e+01 1.795064066784028523e+00 2.801448860653835138e-01
-8.849399999999999267e+00 1.486479056142729149e+01 1.853816646426883707e+00 2.911461868304955347e-01
-8.836600000000000676e+00 1.559586592945029793e+01 1.937208614329664513e+00 3.050363251403210851e-01
-8.823900000000000077e+00 1.646104284662644091e+01 2.038671433001075783e+00 3.207144372795498466e-01
-8.811199999999999477e+00 1.738940988352785411e+01 2.149852162737558636e+00 3.369532244904151486e-01
-8.798400000000000887e+00 1.830572574219798554e+01 2.261760752289215137e+00 3.525718233156141523e-01
-8.785700000000000287e+00 1.914058008988669712e+01 2.366011248359492836e+00 3.665914481350949772e-01
-8.772999999999999687e+00 1.983977045496369840e+01 2.455979052370112825e+00 3.783567485193976010e-01
-8.760200000000001097e+00 2.037141471096791889e+01 2.527688080130892523e+00 3.876084100413228484e-01
-8.747500000000000497e+00 2.072938347406578785e+01 2.580246522336836268e+00 3.944930864861695419e-01
-8.734799999999999898e+00 2.093195566544654795e+01 2.615689129154283421e+00 3.994994408570633482e-01
-8.721999999999999531e+00 2.101537194004663078e+01 2.638181359657125746e+00 4.033176545336263907e-01
-8.709299999999998931e+00 2.102321059902138245e+01 2.652701152579790556e+00 4.066404243077102465e-01
-8.696600000000000108e+00 2.099394369205655764e+01 2.663496406463145671e+00 4.099467187251660261e-01
-8.683799999999999741e+00 2.095007262116054036e+01 2.672749016453243254e+00 4.133297610949662748e-01
-8.671099999999999142e+00 2.089230097615384452e+01 2.679882658060536826e+00 4.164312345433562323e-01
-8.658400000000000318e+00 2.080099917366075957e+01 2.681796482435975459e+00 4.185205432246775215e-01
-8.645599999999999952e+00 2.064500695069053293e+01 2.674025308882862717e+00 4.187149280171439392e-01
-8.632899999999999352e+00 2.039534710886293212e+01 2.652512033087635501e+00 4.162868478450914567e-01
-8.620200000000000529e+00 2.003961466074592579e+01 2.615449007403160220e+00 4.109691585659833168e-01
-8.607400000000000162e+00 1.959237315581552608e+01 2.564592802730513821e+00 4.031603661859304299e-01
-8.594699999999999562e+00 1.909802905372107418e+01 2.505604627174990107e+00 3.939573406354490714e-01
-8.582000000000000739e+00 1.862497720196186179e+01 2.447266314696710410e+00 3.849928537914599769e-01
-8.569200000000000372e+00 1.825251835908086306e+01 2.399769417154392404e+00 3.781150081702884802e-01
-8.556499999999999773e+00 1.805425003388364047e+01 2.372556986925317801e+00 3.749945124701012378e-01
-8.543800000000000949e+00 1.808263661987219351e+01 2.372327735984506081e+00 3.767675587592143049e-01
-8.531000000000000583e+00 1.835899530514219791e+01 2.401751778289273442e+00 3.838114417016472157e-01
-8.518299999999999983e+00 1.887138544184753641e+01 2.459222063435307248e+00 3.957091013371143440e-01
-8.505599999999999383e+00 1.958044894598828733e+01 2.539646007346322509e+00 4.114022665382393584e-01
-8.492799999999999017e+00 2.043092071093883533e+01 2.635976009217566141e+00 4.294781688213593074e-01
-8.480100000000000193e+00 2.136506089909400785e+01 2.740980568855650112e+00 4.485001620244976617e-01
-8.467399999999999594e+00 2.233409017552550679e+01 2.848732923085415703e+00 4.672889008123060073e-01
-8.454599999999999227e+00 2.330479250001781821e+01 2.955436761292948855e+00 4.850852750342415920e-01
-8.441900000000000404e+00 2.426029063073363545e+01 3.059458044446889513e+00 5.015705695131942310e-01
-8.429199999999999804e+00 2.519586457709524652e+01 3.160688493645035457e+00 5.167638919982324719e-01
-8.416399999999999437e+00 2.611192628803470583e+01 3.259541149678242267e+00 5.308489624719028299e-01
-8.403700000000000614e+00 2.700658620287023481e+01 3.355926548002735821e+00 5.439907896986183600e-01
-8.391000000000000014e+00 2.786977581185863784e+01 3.448492062241070411e+00 5.561931114629493633e-01
-8.378199999999999648e+00 2.868004142749497731e+01 3.534278358988720115e+00 5.672245922544794094e-01
-8.365500000000000824e+00 2.940434169092511851e+01 3.608823033345235132e+00 5.766208945667696817e-01
-8.352800000000000225e+00 3.000070697423219812e+01 3.666656199358423240e+00 5.837519427629839219e-01
-8.339999999999999858e+00 3.042340286201060451e+01 3.702093902013205540e+00 5.879373357292900781e-01
-8.327299999999999258e+00 3.063005030067970580e+01 3.710214759337711499e+00 5.885881561235558612e-01
-8.314600000000000435e+00 3.058979547808355903e+01 3.687878063096327708e+00 5.853504013439265741e-01
-8.301800000000000068e+00 3.029112099721164242e+01 3.634606524003294314e+00 5.782222849210539861e-01
-8.289099999999999469e+00 2.974752209376494250e+01 3.553136709165639839e+00 5.676164110289404485e-01
-8.276299999999999102e+00 2.899939160756118994e+01 3.449473622312380972e+00 5.543475540966809056e-01
-8.263600000000000279e+00 2.811123463841346748e+01 3.332386429779040427e+00 5.395428545870332160e-01
-8.250899999999999679e+00 2.716457710578342244e+01 3.212427738943187006e+00 5.244950140652697712e-01
-8.238099999999999312e+00 2.624814115004497950e+01 3.100689670353862670e+00 5.104963550974638276e-01
-8.225400000000000489e+00 2.544748387157007130e+01 3.007564742390858914e+00 4.986956729023452883e-01
-8.212699999999999889e+00 2.483606616108843212e+01 2.941730917998310435e+00 4.900059000221006489e-01
-8.199899999999999523e+00 2.446881858325041748e+01 2.909457611539385091e+00 4.850657373180161103e-01
-8.187200000000000699e+00 2.437823505536704616e+01 2.914199331704442564e+00 4.842362145588820499e-01
-8.174500000000000099e+00 2.457241410625506006e+01 2.956380140726987626e+00 4.876031292584773191e-01
-8.161699999999999733e+00 2.503453159035198183e+01 3.033297218419287233e+00 4.949667398918360939e-01
-8.149000000000000909e+00 2.572376964547205702e+01 3.139161856756154556e+00 5.058200852074630216e-01
-8.136300000000000310e+00 2.657825461374314813e+01 3.265379779885733580e+00 5.193382206793547562e-01
-8.123499999999999943e+00 2.752062141127297679e+01 3.401188600435126830e+00 5.344087289972625499e-01
-8.110799999999999343e+00 2.846629048689228725e+01 3.534700537503895568e+00 5.497241017785855499e-01
-8.098100000000000520e+00 2.933366044560643005e+01 3.654269909092482393e+00 5.639352340453034351e-01
-8.085300000000000153e+00 3.005462180397126914e+01 3.749980738336758268e+00 5.758420130425443428e-01
-8.072599999999999554e+00 3.058344583006794437e+01 3.814978904776515467e+00 5.845806370408772601e-01
-8.059900000000000730e+00 3.090231553415077315e+01 3.846382797155072808e+00 5.897642486687898478e-01
-8.047100000000000364e+00 3.102242931697336203e+01 3.845584948187003693e+00 5.915425696868620298e-01
-8.034399999999999764e+00 3.098050130862583273e+01 3.817880561309887177e+00 5.905648137748397142e-01
-8.021699999999999164e+00 3.083139634317537059e+01 3.771496671972621062e+00 5.878514712074401904e-01
-8.008900000000000574e+00 3.063839831565922367e+01 3.716218139812518029e+00 5.846021521533332210e-01
-7.996199999999999974e+00 3.046305688559888836e+01 3.661888135256528898e+00 5.819808181266197256e-01
-7.983500000000000263e+00 3.035654755710928754e+01 3.617073148773679137e+00 5.809249769544434505e-01
-7.970699999999999896e+00 3.035396289908140233e+01 3.588119810443258562e+00 5.820157156410556976e-01
-7.958000000000000185e+00 3.047205958678192061e+01 3.578707352692327426e+00 5.854278641801611283e-01
-7.945299999999999585e+00 3.071003369226279744e+01 3.589858698259436931e+00 5.909554854771922328e-01
-7.932500000000000107e+00 3.105226710384151900e+01 3.620271526488708869e+00 5.980910866281325955e-01
-7.919800000000000395e+00 3.147192991247108651e+01 3.666804549135002311e+00 6.061297934012070954e-01
-7.907099999999999795e+00 3.193478650115689632e+01 3.725006191128315880e+00 6.142760695428396422e-01
-7.894300000000000317e+00 3.240319212708161700e+01 3.789660043266620981e+00 6.217435289197265069e-01
-7.881599999999999717e+00 3.284062186475628664e+01 3.855383676384066316e+00 6.278478430649464537e-01
-7.868900000000000006e+00 3.321684358712424512e+01 3.917306801152113049e+00 6.320955251318267631e-01
-7.856099999999999639e+00 3.351308949935416592e+01 3.971770977336883224e+00 6.342603507544546382e-01
-7.843399999999999928e+00 3.372571924997668447e+01 4.016881735756558491e+00 6.344274680270579614e-01
-7.830700000000000216e+00 3.386648704889059047e+01 4.052680661028064790e+00 6.329775502223233818e-01
-7.817899999999999849e+00 3.395806019728347991e+01 4.080751243818053098e+00 6.304906455353790351e-01
-7.805200000000000138e+00 3.402491307397463771e+01 4.103239788473662664e+00 6.275731641914071846e-01
-7.792500000000000426e+00 3.408167160283451835e+01 4.121513191988773528e+00 6.246444925886314170e-01
-7.779700000000000060e+00 3.412260700982827899e+01 4.134885030493589575e+00 6.217469385528466841e-01
-7.767000000000000348e+00 3.411647057760831814e+01 4.139920963529179154e+00 6.184515871172555634e-01
-7.754299999999999748e+00 3.400978664964718234e+01 4.130719198886869670e+00 6.139148376948555530e-01
-7.741500000000000270e+00 3.373925190987586831e+01 4.100271252078971251e+00 6.070964291278261316e-01
-7.728799999999999670e+00 3.325078890471637294e+01 4.042631654150503628e+00 5.970962388459033487e-01
