# energy s p d
-8.594699999999999562e+00 1.079368915943960872e+01 1.542247926875897290e+00 1.637860330157549227e-01
-8.582000000000000739e+00 1.048371282528574611e+01 1.515271362226598528e+00 1.593263656067772649e-01
-8.569200000000000372e+00 1.022133234045815087e+01 1.497101287852601326e+00 1.556587826583609724e-01
-8.556499999999999773e+00 1.005087486951326703e+01 1.493246206415000277e+00 1.534409446114412268e-01
-8.543800000000000949e+00 1.000310175997774387e+01 1.507502783233189536e+00 1.531501449522988945e-01
-8.531000000000000583e+00 1.008901314729027732e+01 1.541074585098126004e+00 1.549905119743693882e-01
-8.518299999999999983e+00 1.029872731399696839e+01 1.592365308635594445e+00 1.588714270102931370e-01
-8.505599999999999383e+00 1.060542087833745484e+01 1.657480176944416517e+00 1.644577110988871826e-01
-8.492799999999999017e+00 1.097283510755232960e+01 1.731253627653384086e+00 1.712712012108159043e-01
-8.480100000000000193e+00 1.136393011466805625e+01 1.808473208370792840e+00 1.788105421740680823e-01
-8.467399999999999594e+00 1.174818063874070972e+01 1.884939976875175560e+00 1.866537286674395391e-01
-8.454599999999999227e+00 1.210572660454265126e+01 1.958093682260090063e+00 1.945182788471291890e-01
-8.441900000000000404e+00 1.242779613664725424e+01 2.027097315040619741e+00 2.022696468665097780e-01
-8.429199999999999804e+00 1.271403435181155750e+01 2.092449444134069303e+00 2.098850995087244709e-01
-8.416399999999999437e+00 1.296817102520556553e+01 2.155313177359194476e+00 2.173914017537787180e-01
-8.403700000000000614e+00 1.319363795077612878e+01 2.216784294249481313e+00 2.247974181650976844e-01
-8.391000000000000014e+00 1.339037294760727725e+01 2.277279359972491868e+00 2.320393341778876350e-01
-8.378199999999999648e+00 1.355339536335198503e+01 2.336146956707747080e+00 2.389483141782035858e-01
-8.365500000000000824e+00 1.367312327107834058e+01 2.391534710056953728e+00 2.452444402974673643e-01
-8.352800000000000225e+00 1.373703007457295655e+01 2.440506064476402059e+00 2.505566744441927174e-01
-8.339999999999999858e+00 1.373212737292299046e+01 2.479388788859377080e+00 2.544662503039987755e-01
-8.327299999999999258e+00 1.364779092413672679e+01 2.504326107637638188e+00 2.565694252626282701e-01
-8.314600000000000435e+00 1.347847191644017251e+01 2.511970785257245709e+00 2.565512175659270810e-01
-8.301800000000000068e+00 1.322580222811616757e+01 2.500211018003449137e+00 2.542572813424292533e-01
-8.289099999999999469e+00 1.289958469246906425e+01 2.468772290266710190e+00 2.497471768555755423e-01
-8.276299999999999102e+00 1.251729010197401593e+01 2.419536080804836509e+00 2.433139132800481441e-01
-8.263600000000000279e+00 1.210203444211520996e+01 2.356475611301234174e+00 2.354614856200182016e-01
-8.250899999999999679e+00 1.167949732672286345e+01 2.285215162031686287e+00 2.268445715590042822e-01
-8.238099999999999312e+00 1.127464432370625502e+01 2.212329455374909770e+00 2.181850557372091992e-01
-8.225400000000000489e+00 1.090919090618489662e+01 2.144560188070976370e+00 2.101862554027882912e-01
-8.212699999999999889e+00 1.060039765271876178e+01 2.088111575137882703e+00 2.034627942789271893e-01
-8.199899999999999523e+00 1.036114795572888170e+01 2.048110261616172156e+00 1.984943105043213696e-01
-8.187200000000000699e+00 1.020064524821309604e+01 2.028224844612745326e+00 1.956006497939378197e-01
-8.174500000000000099e+00 1.012480359449584988e+01 2.030388285395843262e+00 1.949297036873168243e-01
-8.161699999999999733e+00 1.013564693310848241e+01 2.054579590671469447e+00 1.964493813258862409e-01
-8.149000000000000909e+00 1.022966518331365826e+01 2.098681136847079909e+00 1.999419532585295367e-01
-8.136300000000000310e+00 1.039578265721223715e+01 2.158490508727719082e+00 2.050069308526022704e-01
-8.123499999999999943e+00 1.061402470643588991e+01 2.227985363781332939e+00 2.110821683201418442e-01
-8.110799999999999343e+00 1.085591971885513018e+01 2.299897727225011845e+00 2.174913086323049805e-01
-8.098100000000000520e+00 1.108717117565681853e+01 2.366567818521624567e+00 2.235178698054795243e-01
-8.085300000000000153e+00 1.127239274073858155e+01 2.420955788480050774e+00 2.284976585816210215e-01
-8.072599999999999554e+00 1.138099700277973980e+01 2.457629773864241418e+00 2.319140297353249613e-01
-8.059900000000000730e+00 1.139289359099763033e+01 2.473539883463404809e+00 2.334775839706669243e-01
-8.047100000000000364e+00 1.130259906349861865e+01 2.468427838720117506e+00 2.331738316764519203e-01
-8.034399999999999764e+00 1.112068969196130652e+01 2.444796669685413537e+00 2.312677712014839793e-01
-8.021699999999999164e+00 1.087214918017007470e+01 2.407453594955421661e+00 2.282627062333574819e-01
-8.008900000000000574e+00 1.059191638569939897e+01 2.362725176935056126e+00 2.248200014880160913e-01
-7.996199999999999974e+00 1.031862015045672187e+01 2.317504650527402621e+00 2.216548175900782125e-01
-7.983500000000000263e+00 1.008790195150993796e+01 2.278312371418798499e+00 2.194273738342279456e-01
-7.970699999999999896e+00 9.926743443985696302e+00 2.250522718649068388e+00 2.186494999349203605e-01
-7.958000000000000185e+00 9.849841089984915143e+00 2.237843345778133486e+00 2.196204254076861706e-01
-7.945299999999999585e+00 9.858452296707657325e+00 2.242055325174110880e+00 2.223978516977545561e-01
-7.932500000000000107e+00 9.941509351111466941e+00 2.262966675074963074e+00 2.268024855175470866e-01
-7.919800000000000395e+00 1.007837608058112977e+01 2.298521333997921801e+00 2.324504749962682804e-01
-7.907099999999999795e+00 1.024250382674458493e+01 2.345038290677955661e+00 2.388071487812244431e-01
-7.894300000000000317e+00 1.040537277559298346e+01 2.397598872592380914e+00 2.452576538394636296e-01
-7.881599999999999717e+00 1.054031710484182227e+01 2.450616825832922618e+00 2.511897706257663621e-01
-7.868900000000000006e+00 1.062596009661850616e+01 2.498585669295272371e+00 2.560821117326000929e-01
-7.856099999999999639e+00 1.064895635552432118e+01 2.536911920606471860e+00 2.595848116205278222e-01
-7.843399999999999928e+00 1.060561829986558990e+01 2.562648785422096509e+00 2.615745559331146830e-01
-7.830700000000000216e+00 1.050195054228874625e+01 2.574903558988286267e+00 2.621659987124463354e-01
-7.817899999999999849e+00 1.035178239430923952e+01 2.574741483200066128e+00 2.616678301511719540e-01
-7.805200000000000138e+00 1.017312016340411951e+01 2.564554299694442374e+00 2.604868359259565058e-01
-7.792500000000000426e+00 9.983425634746540211e+00 2.547053356115901224e+00 2.590009417246758039e-01
-7.779700000000000060e+00 9.795032471215685987e+00 2.524208753952020601e+00 2.574364057826168950e-01
-7.767000000000000348e+00 9.612086087224188446e+00 2.496512871149815904e+00 2.557889679312567166e-01
-7.754299999999999748e+00 9.430089924149095637e+00 2.462861482581998551e+00 2.538191751305792776e-01
-7.741500000000000270e+00 9.238402592212468178e+00 2.421139488924018757e+00 2.511315575617693585e-01
-7.728799999999999670e+00 9.025086372053587880e+00 2.369346253221308984e+00 2.473203950091612258e-01
-7.716000000000000192e+00 8.782686868717059170e+00 2.306890115461669666e+00 2.421407957858316973e-01
-7.703300000000000480e+00 8.513128797837593353e+00 2.235603042223701209e+00 2.356529072023274551e-01
-7.690599999999999881e+00 8.230097128180910104e+00 2.160102648030506778e+00 2.282906956817921107e-01
-7.677799999999999514e+00 7.957983794465532945e+00 2.087329937007239788e+00 2.208276647106404145e-01
-7.665099999999999802e+00 7.727485162959789378e+00 2.025344816009976068e+00 2.142409020995777180e-01
-7.652400000000000091e+00 7.568910758332421551e+00 1.981680224007072555e+00 2.095049263875434220e-01
-7.639599999999999724e+00 7.504914114901000133e+00 1.961675415015350143e+00 2.073672512325122341e-01
-7.626900000000000013e+00 7.544508405827880182e+00 1.967202598491660570e+00 2.081632623671345883e-01
-7.614200000000000301e+00 7.679874464752822760e+00 1.996088234771593806e+00 2.117178899743063503e-01
-7.601399999999999935e+00 7.886742816480585283e+00 2.042353855868161983e+00 2.173587507741824576e-01
-7.588700000000000223e+00 8.128256442039583973e+00 2.097214881876954706e+00 2.240371969043039591e-01
-7.576000000000000512e+00 8.361428976010955694e+00 2.150622137429847758e+00 2.305283785262302876e-01
-7.563200000000000145e+00 8.544783629284761872e+00 2.193035305093536280e+00 2.356641011295605714e-01
-7.550499999999999545e+00 8.645586284187663395e+00 2.217089619747851348e+00 2.385478312127994327e-01
-7.537799999999999834e+00 8.645270735130139883e+00 2.218854418655258787e+00 2.387089227127073554e-01
-7.525000000000000355e+00 8.542112258437777328e+00 2.198469337356517173e+00 2.361698305479630888e-01
-7.512299999999999756e+00 8.350805399088955028e+00 2.160065093792218782e+00 2.314202106548605697e-01
-7.499600000000000044e+00 8.099197326258931184e+00 2.111004221004009640e+00 2.253105340049924299e-01
-7.486800000000000566e+00 7.822907879894803074e+00 2.060591896433725534e+00 2.188909136364085850e-01
-7.474099999999999966e+00 7.558873108358276305e+00 2.018491455988492334e+00 2.132268036093469266e-01
-7.461400000000000254e+00 7.338975507506796170e+00 1.993124971666133449e+00 2.092240300301627109e-01
-7.448599999999999888e+00 7.184887868582859660e+00 1.990343841040100425e+00 2.074911693712296890e-01
-7.435900000000000176e+00 7.105066614291268401e+00 2.012612989692908361e+00 2.082612429424025302e-01
-7.423199999999999577e+00 7.094474379371351169e+00 2.058863642771842528e+00 2.113851622357865723e-01
-7.410400000000000098e+00 7.137092360377406131e+00 2.125033772206940785e+00 2.163961092848548928e-01
-7.397700000000000387e+00 7.210656119567808275e+00 2.205153546041203061e+00 2.226299841125951862e-01
-7.384999999999999787e+00 7.292457055489190765e+00 2.292684177073595730e+00 2.293721194127218699e-01
-7.372200000000000308e+00 7.364697689759127641e+00 2.381739804670316207e+00 2.359928696078605614e-01
-7.359499999999999709e+00 7.417953518926248435e+00 2.467857029053523554e+00 2.420371601669472905e-01
-7.346799999999999997e+00 7.451833811472164726e+00 2.548133342306622584e+00 2.472476542191034410e-01
-7.333999999999999631e+00 7.472814402106344289e+00 2.620788173358354456e+00 2.515239148709820238e-01
-7.321299999999999919e+00 7.490139326472574410e+00 2.684419517940988875e+00 2.548420866590795919e-01
-7.308600000000000207e+00 7.511304776903990899e+00 2.737339421724797273e+00 2.571721370427132447e-01
-7.295799999999999841e+00 7.538706122513245234e+00 2.777322172268791967e+00 2.584283101040032449e-01
-7.283100000000000129e+00 7.568522157855899657e+00 2.801904776119339413e+00 2.584710463142861347e-01
-7.270400000000000418e+00 7.592042369261990942e+00 2.809128444055835949e+00 2.571574986730172929e-01
-7.257600000000000051e+00 7.598765578783611474e+00 2.798413491215359983e+00 2.544167457673163213e-01
-7.244900000000000340e+00 7.580045792432815510e+00 2.771203921949689342e+00 2.503185875207555866e-01
-7.232199999999999740e+00 7.532011270610361464e+00 2.731121183536329156e+00 2.451094965628682620e-01
-7.219400000000000261e+00 7.456894363176491680e+00 2.683570124532928425e+00 2.392039452199952176e-01
-7.206699999999999662e+00 7.362564208627348172e+00 2.634947999531497498e+00 2.331368585260267245e-01
-7.193999999999999950e+00 7.260667545205869544e+00 2.591724888798629944e+00 2.274939757094469606e-01
-7.181200000000000472e+00 7.164131673015596391e+00 2.559651693250111215e+00 2.228396390716353148e-01
-7.168499999999999872e+00 7.084788565326100240e+00 2.543233324962257402e+00 2.196555663589600804e-01
-7.155700000000000394e+00 7.031617176044028916e+00 2.545453754266707502e+00 2.182944843839504656e-01
-7.142999999999999794e+00 7.009748510868258009e+00 2.567637476783370065e+00 2.189458259644219140e-01
-7.130300000000000082e+00 7.020116281921533030e+00 2.609329189995495124e+00 2.216083967121753040e-01
-7.117499999999999716e+00 7.059563295356666046e+00 2.668163200140508451e+00 2.260710638147465368e-01
-7.104800000000000004e+00 7.121309020445226068e+00 2.739817237096389579e+00 2.319090690825690859e-01
-7.092100000000000293e+00 7.195827099927220694e+00 2.818222762609232657e+00 2.385089268155487219e-01
-7.079299999999999926e+00 7.272232067383472831e+00 2.896176561069347066e+00 2.451317709940540046e-01
-7.066600000000000215e+00 7.340154191837950926e+00 2.966361253761188532e+00 2.510148238647990637e-01
-7.053900000000000503e+00 7.391827306097848549e+00 3.022592433392694566e+00 2.554948266455267514e-01
-7.041100000000000136e+00 7.423861005735754581e+00 3.060956359296818530e+00 2.581249208880215251e-01
-7.028399999999999537e+00 7.438078091330794450e+00 3.080469070050845470e+00 2.587519960780917394e-01
-7.015699999999999825e+00 7.440965614552363050e+00 3.083004329021525880e+00 2.575292121717118188e-01
-7.002900000000000347e+00 7.441685199218310842e+00 3.072466698902208471e+00 2.548564996932657367e-01
-6.990199999999999747e+00 7.449073749613537743e+00 3.053437302132461006e+00 2.512632325622705110e-01
-6.977500000000000036e+00 7.468447778191791286e+00 3.029696026373382090e+00 2.472647107702797831e-01
-6.964699999999999669e+00 7.499156469894860066e+00 3.003059901011579491e+00 2.432317700518913106e-01
-6.951999999999999957e+00 7.533661341757547092e+00 2.972870445716082166e+00 2.393084965664491470e-01
-6.939300000000000246e+00 7.558515842283079600e+00 2.936259933304810055e+00 2.353989417412895857e-01
-6.926499999999999879e+00 7.557109824539589127e+00 2.889104011028330365e+00 2.312242816679061785e-01
-6.913800000000000168e+00 7.513577873072155633e+00 2.827393283753233622e+00 2.264346690748050561e-01
-6.901099999999999568e+00 7.416963760720127752e+00 2.748668740218261686e+00 2.207454847231890838e-01
-6.888300000000000090e+00 7.264649953003821103e+00 2.653173835507810718e+00 2.140634925548671741e-01
-6.875600000000000378e+00 7.064209373071967946e+00 2.544458695750885457e+00 2.065707353844968286e-01
-6.862899999999999778e+00 6.833178756255164465e+00 2.429302688019739698e+00 1.987445046272594273e-01
-6.850100000000000300e+00 6.596711199930319403e+00 2.316964607523477770e+00 1.913066473946056500e-01
-6.837399999999999700e+00 6.383537747610194657e+00 2.217900611248060372e+00 1.851119780255736647e-01
-6.824699999999999989e+00 6.221051051824807665e+00 2.142187005284356349e+00 1.809990898316292673e-01
-6.811899999999999622e+00 6.130533263639665442e+00 2.097937366601933196e+00 1.796362242350431904e-01
-6.799199999999999910e+00 6.123540253014158274e+00 2.090008775933320351e+00 1.813957481610320166e-01
-6.786500000000000199e+00 6.200222338036301295e+00 2.119246772848085048e+00 1.862854555499707798e-01
-6.773699999999999832e+00 6.349945351339256305e+00 2.182427646207869110e+00 1.939525328345015898e-01
-6.761000000000000121e+00 6.554050508443234335e+00 2.272922587645591630e+00 2.037592327876302789e-01
-6.748300000000000409e+00 6.790068485349457283e+00 2.381951214541065731e+00 2.149116062202035826e-01
-6.735500000000000043e+00 7.036321727617284694e+00 2.500145873671527852e+00 2.266086683823715364e-01
-6.722800000000000331e+00 7.275741437790728128e+00 2.619061397843290173e+00 2.381735330413129181e-01
-6.710099999999999731e+00 7.497965007526746106e+00 2.732278853204492819e+00 2.491341406508206235e-01
-6.697300000000000253e+00 7.699325838856640125e+00 2.835876100834493485e+00 2.592376396365419500e-01
-6.684599999999999653e+00 7.881030510817416790e+00 2.928240528181859759e+00 2.684046887964016137e-01
-6.671899999999999942e+00 8.046389114646911978e+00 3.009402296400171650e+00 2.766493451117586488e-01
-6.659100000000000463e+00 8.198196871973209454e+00 3.080192597462549475e+00 2.839989757907948054e-01
-6.646399999999999864e+00 8.337165460364529324e+00 3.141528888200415537e+00 2.904426502507331809e-01
-6.633700000000000152e+00 8.461766351429474753e+00 3.194009691347213131e+00 2.959204355972139266e-01
-6.620899999999999785e+00 8.569222303867954693e+00 3.237830073554674115e+00 3.003453586583052504e-01
-6.608200000000000074e+00 8.656946789141402476e+00 3.272890985482077575e+00 3.036375826391801147e-01
-6.595399999999999707e+00 8.723665131918540538e+00 3.298933346463577276e+00 3.057488803777627662e-01
-6.582699999999999996e+00 8.769747609398592658e+00 3.315587205758234290e+00 3.066664583561090063e-01
-6.570000000000000284e+00 8.796763594412297493e+00 3.322339800713727698e+00 3.064004004644418910e-01
-6.557199999999999918e+00 8.806674298837329218e+00 3.318520435436969507e+00 3.049698980253794933e-01
-6.544500000000000206e+00 8.801220119738765391e+00 3.303419594151449701e+00 3.024043886354240707e-01
-6.531799999999999606e+00 8.781880562569169157e+00 3.276593317585446918e+00 2.987660680202749441e-01
-6.519000000000000128e+00 8.750401562653122411e+00 3.238289412509803178e+00 2.941861431350493716e-01
-6.506300000000000416e+00 8.709503008181485484e+00 3.189829978825048595e+00 2.888956583314428173e-01
-6.493599999999999817e+00 8.663196750634913457e+00 3.133751580351433752e+00 2.832290629645408120e-01
-6.480800000000000338e+00 8.616261800381183278e+00 3.073562697001438693e+00 2.775878109825725137e-01
-6.468099999999999739e+00 8.572799056256664940e+00 3.013111980267984435e+00 2.723660718056485353e-01
-6.455400000000000027e+00 8.534266082255264507e+00 2.955720164460107657e+00 2.678579520579389417e-01
-6.442599999999999660e+00 8.497761353034759324e+00 2.903351446870371166e+00 2.641764055089084184e-01
-6.429899999999999949e+00 8.455410757053634541e+00 2.856131536171382823e+00 2.612140280951319449e-01
-6.417200000000000237e+00 8.395436036758781029e+00 2.812436323933273030e+00 2.586654293143717531e-01
-6.404399999999999871e+00 8.304926824717700384e+00 2.769594209133636742e+00 2.561111995329578006e-01
-6.391700000000000159e+00 8.173691794558520129e+00 2.725025216432008346e+00 2.531428131669898329e-01
-6.379000000000000448e+00 7.998080540077312506e+00 2.677463002999058705e+00 2.494926681649470845e-01
-6.366200000000000081e+00 7.783552788064710626e+00 2.627845934575784970e+00 2.451293320526408137e-01
-6.353500000000000369e+00 7.545096021344753545e+00 2.579554428530653531e+00 2.402885055671830361e-01
-6.340799999999999770e+00 7.305253952197419132e+00 2.537888231839337205e+00 2.354308761580831688e-01
-6.328000000000000291e+00 7.090284412683483417e+00 2.508939587705995233e+00 2.311411887972937007e-01
-6.315299999999999692e+00 6.925530923636380010e+00 2.498224375710077716e+00 2.280014404794525051e-01
-6.302599999999999980e+00 6.831261505355103125e+00 2.509503479275770665e+00 2.264769112773787063e-01
-6.289799999999999613e+00 6.819958623221995531e+00 2.544137270295273368e+00 2.268455240971455344e-01
-6.277099999999999902e+00 6.895470905994480759e+00 2.601110700032733813e+00 2.291831596955652417e-01
-6.264400000000000190e+00 7.053804854859933471e+00 2.677629326502882101e+00 2.333975210610215179e-01
-6.251599999999999824e+00 7.284884746949532364e+00 2.770009655617995836e+00 2.392879965326699665e-01
-6.238900000000000112e+00 7.574479384570805607e+00 2.874523713192286944e+00 2.466041145851167460e-01
-6.226200000000000401e+00 7.905677054282698180e+00 2.987914375714395998e+00 2.550810468541354625e-01
-6.213400000000000034e+00 8.259663604387167624e+00 3.107439905786549161e+00 2.644425955276101803e-01
-6.200700000000000323e+00 8.615955691908997238e+00 3.230479778908625033e+00 2.743763805655011212e-01
-6.187999999999999723e+00 8.952520912706996015e+00 3.353887405615519235e+00 2.844971200767831276e-01
-6.175200000000000244e+00 9.246301081442908298e+00 3.473371378372994922e+00 2.943195294431534270e-01
-6.162499999999999645e+00 9.474535760516459959e+00 3.583200259385553199e+00 3.032602183870145574e-01
-6.149799999999999933e+00 9.617003193804231742e+00 3.676449567657577244e+00 3.106803235323070678e-01
-6.137000000000000455e+00 9.658936208832242798e+00 3.745854472140339730e+00 3.159675990529097755e-01
-6.124299999999999855e+00 9.594035205334293437e+00 3.785133990601647902e+00 3.186428568562984509e-01
-6.111600000000000144e+00 9.426794683663894503e+00 3.790470587490251564e+00 3.184652007763058568e-01
-6.098799999999999777e+00 9.173367824731741393e+00 3.761725651021169181e+00 3.155063107036312209e-01
-6.086100000000000065e+00 8.860441722763003014e+00 3.702993266804439632e+00 3.101691324474236677e-01
-6.073400000000000354e+00 8.522036496551354645e+00 3.622247255206370919e+00 3.031392091284679235e-01
-6.060599999999999987e+00 8.194659445074439219e+00 3.530080457970402374e+00 2.952741026722014994e-01
-6.047900000000000276e+00 7.911692784396093359e+00 3.437793652919030496e+00 2.874534088665299802e-01
-6.035099999999999909e+00 7.698140008260756062e+00 3.355284340898580187e+00 2.804225659197910892e-01
-6.022400000000000198e+00 7.566833296272356790e+00 3.289252376644020703e+00 2.746659036392556930e-01
-6.009700000000000486e+00 7.516921240680342287e+00 3.242164872274296172e+00 2.703378048868454453e-01
-5.996900000000000119e+00 7.534984509653378737e+00 3.212230988732890147e+00 2.672674592843696795e-01
-5.984200000000000408e+00 7.598569029904343353e+00 3.194383723667167718e+00 2.650353086638306821e-01
-5.971499999999999808e+00 7.681388750864647008e+00 3.182011122125079972e+00 2.631034871111875839e-01
-5.958700000000000330e+00 7.759037009645028959e+00 3.168982076522274482e+00 2.609689492489986606e-01
-5.945999999999999730e+00 7.813860163395386138e+00 3.151420470875538005e+00 2.583009983339134563e-01
-5.933300000000000018e+00 7.837781126192749248e+00 3.128727711618146667e+00 2.550265350458817415e-01
-5.920499999999999652e+00 7.832348591264566728e+00 3.103547094796058392e+00 2.513384226900132190e-01
-5.907799999999999940e+00 7.806057320994606030e+00 3.080667411941257150e+00 2.476230436080321395e-01
-5.895100000000000229e+00 7.769828865912780103e+00 3.065199210497298932e+00 2.443272020693943725e-01
-5.882299999999999862e+00 7.732165479577126632e+00 3.060610353661073813e+00 2.418056898721315795e-01
-5.869600000000000151e+00 7.695625321455124457e+00 3.067277305333383719e+00 2.401985613068891023e-01
-5.856899999999999551e+00 7.655810322804629031e+00 3.082049290382642415e+00 2.393788433984383734e-01
-5.844100000000000072e+00 7.603146954304406790e+00 3.098979729142603556e+00 2.389875327845672748e-01
-5.831400000000000361e+00 7.526716884920443107e+00 3.110975684462613966e+00 2.385429313436167875e-01
-5.818699999999999761e+00 7.418661553503857142e+00 3.111803536777936419e+00 2.375858218810671940e-01
-5.805900000000000283e+00 7.277525096314824360e+00 3.097784287023467087e+00 2.358109569392547455e-01
-5.793199999999999683e+00 7.109353765238162204e+00 3.068644720843204610e+00 2.331419463182782537e-01
-5.780499999999999972e+00 6.926230059898421665e+00 3.027301762203855162e+00 2.297289306543540965e-01
-5.767699999999999605e+00 6.742839951799081355e+00 2.978726754112173136e+00 2.258752044638866474e-01
-5.754999999999999893e+00 6.572318000811954164e+00 2.928332566440747797e+00 2.219236992470437209e-01
-5.742300000000000182e+00 6.422795120017891435e+00 2.880460523298006947e+00 2.181457290083073930e-01
-5.729499999999999815e+00 6.295775694592447458e+00 2.837482419175801240e+00 2.146720581227176128e-01
-5.716800000000000104e+00 6.186833709938512449e+00 2.799805220228956504e+00 2.114902508674081916e-01
-5.704100000000000392e+00 6.088356575502062107e+00 2.766745363911461197e+00 2.085079171679735111e-01
-5.691300000000000026e+00 5.993406186267476343e+00 2.737922955564710659e+00 2.056571601002707972e-01
-5.678600000000000314e+00 5.899395764174994561e+00 2.714618888478824932e+00 2.029989201052939118e-01
-5.665899999999999714e+00 5.810314875968021653e+00 2.700516341411768551e+00 2.007832307700744556e-01
-5.653100000000000236e+00 5.736685380747962526e+00 2.701440810116347624e+00 1.994346375698629048e-01
-5.640399999999999636e+00 5.693180347715476763e+00 2.724070304112110819e+00 1.994592184093530729e-01
-5.627699999999999925e+00 5.694650447701858909e+00 2.773989460545673413e+00 2.012986060803182153e-01
-5.614900000000000446e+00 5.751883541376706432e+00 2.853750423679904724e+00 2.051803041971892450e-01
-5.602199999999999847e+00 5.868534474599452544e+00 2.961650247792495527e+00 2.110177036919968496e-01
-5.589500000000000135e+00 6.040231777177580419e+00 3.091701848170095079e+00 2.183980348328077858e-01
-5.576699999999999768e+00 6.256045231811442342e+00 3.234839667448925926e+00 2.266649123421933254e-01
-5.564000000000000057e+00 6.501605373386256659e+00 3.380936190172619593e+00 2.350678487217331414e-01
-5.551300000000000345e+00 6.762564290159699176e+00 3.520899386955791854e+00 2.429256878726266944e-01
-5.538499999999999979e+00 7.027018779335280740e+00 3.648103237157280354e+00 2.497477784603731321e-01
-5.525800000000000267e+00 7.286004374366163105e+00 3.758679748842424839e+00 2.552736952379355828e-01
-5.513099999999999667e+00 7.532009997423181780e+00 3.850661362326822879e+00 2.594246500434227443e-01
-5.500300000000000189e+00 7.756324380840597499e+00 3.922423754391217710e+00 2.621935785732638080e-01
-5.487600000000000477e+00 7.946575495837325143e+00 3.971165193909338864e+00 2.635248487567409814e-01
-5.474800000000000111e+00 8.085857345249909400e+00 3.992162987582024591e+00 2.632381341671832797e-01
-5.462100000000000399e+00 8.154333882520573340e+00 3.979270813596056389e+00 2.610343631798637820e-01
-5.449399999999999800e+00 8.133333470596879167e+00 3.926660606544052357e+00 2.565916194246630755e-01
-5.436600000000000321e+00 8.010988168432682244e+00 3.831328816356577072e+00 2.497233945477634331e-01
-5.423899999999999721e+00 7.787753287548162540e+00 3.695544847439301783e+00 2.405460106886239124e-01
-5.411200000000000010e+00 7.479922403123927310e+00 3.528338943426246654e+00 2.295924179980685653e-01
-5.398400000000000531e+00 7.119640674887045328e+00 3.345345217592329057e+00 2.178223054662915548e-01
-5.385699999999999932e+00 6.750833182133777477e+00 3.166775371823339569e+00 2.065072128209541336e-01
-5.373000000000000220e+00 6.421642432566996739e+00 3.013861764718229530e+00 1.970086096857921742e-01
-5.360199999999999854e+00 6.175046331590952953e+00 2.904599840437618763e+00 1.905008373575662606e-01
-5.347500000000000142e+00 6.039956120847346455e+00 2.849880172585228522e+00 1.877112739223841809e-01
-5.334799999999999542e+00 6.025062391243802828e+00 2.851042176355224722e+00 1.887482845196477299e-01
-5.322000000000000064e+00 6.117010109544119167e+00 2.899517100534414027e+00 1.930653828294144614e-01
-5.309300000000000352e+00 6.283356641967392520e+00 2.978670559798092476e+00 1.995726719932911231e-01
-5.296599999999999753e+00 6.479548156279884452e+00 3.067375718594089751e+00 2.068677670109176081e-01
-5.283800000000000274e+00 6.658195330292000058e+00 3.144420927392583831e+00 2.135280704776790217e-01
-5.271100000000000563e+00 6.778481962385198401e+00 3.192694803075219134e+00 2.183929025085993292e-01
-5.258399999999999963e+00 6.813666481134776021e+00 3.202220385057705787e+00 2.207712282796498449e-01
-5.245599999999999596e+00 6.755233771433794665e+00 3.171464900122037633e+00 2.205334918740459449e-01
-5.232899999999999885e+00 6.613111649080343213e+00 3.106808178900930084e+00 2.180773026547773719e-01
-5.220200000000000173e+00 6.412247954967528862e+00 3.020480509884320597e+00 2.141864070792454666e-01
-5.207399999999999807e+00 6.186556815560522615e+00 2.927577575234229901e+00 2.098248968454371755e-01
-5.194700000000000095e+00 5.971668123623659064e+00 2.842878327179820364e+00 2.059171259259112430e-01
-5.182000000000000384e+00 5.798012521278791631e+00 2.778135240900908798e+00 2.031614854191529373e-01
-5.169200000000000017e+00 5.685564052429762150e+00 2.740315826616416484e+00 2.019129819637731083e-01
-5.156500000000000306e+00 5.641109170849357923e+00 2.731009246642259747e+00 2.021505496317872463e-01
-5.143799999999999706e+00 5.658313677099040540e+00 2.746933591524902685e+00 2.035248569425571474e-01
-5.131000000000000227e+00 5.720244536532818280e+00 2.781247179778725709e+00 2.054649395866208761e-01
-5.118299999999999628e+00 5.803508248198206765e+00 2.825226939518862945e+00 2.073108616744963051e-01
-5.105599999999999916e+00 5.882906570915079847e+00 2.869859429070640289e+00 2.084376915536282904e-01
-5.092800000000000438e+00 5.935545629843046456e+00 2.906995452918388789e+00 2.083434513611309158e-01
-5.080099999999999838e+00 5.943646438162969226e+00 2.929915803392908913e+00 2.066885710446153268e-01
-5.067400000000000126e+00 5.895790853436461809e+00 2.933382366155355747e+00 2.032908233477447313e-01
-5.054599999999999760e+00 5.786837461136106420e+00 2.913429526146521731e+00 1.980943996990242595e-01
-5.041900000000000048e+00 5.617093475343217790e+00 2.867222256224173371e+00 1.911377567327366134e-01
-5.029200000000000337e+00 5.391417407566233777e+00 2.793241149121505007e+00 1.825402656856147388e-01
-5.016399999999999970e+00 5.118733499930060660e+00 2.691870601810713470e+00 1.725167779112976307e-01
-5.003700000000000259e+00 4.812047443084446208e+00 2.566230271547512043e+00 1.614119625074675601e-01
-4.990999999999999659e+00 4.488628112330530939e+00 2.422892868586900672e+00 1.497334235108715439e-01
-4.978200000000000180e+00 4.169747317817567023e+00 2.272056156310604980e+00 1.381572000013493173e-01
